chr8	44750814	44751914	Adam34	0	-
chr8	44784745	44785845	Gm5347	0	-
chr8	46034561	46035661	Fat1	0	+
chr8	46150672	46151772	AY512931	0	-
chr8	46153460	46154560	Mtnr1a	0	+
chr8	46250399	46251499	Gm6329	0	-
chr8	46347285	46348385	F11	0	-
chr8	46380089	46381189	Klkb1	0	-
chr8	46418417	46419517	Cyp4v3	0	-
chr8	46467545	46468645	Fam149a	0	-
chr8	46495634	46496734	Tlr3	0	-
chr8	46495873	46496973	Tlr3	0	-
chr8	46592141	46593241	Sorbs2	0	+
chr8	46712104	46713204	Sorbs2	0	+
chr8	46746346	46747446	Sorbs2	0	+
chr8	46904551	46905651	Sorbs2os	0	-
chr8	46969840	46970940	Pdlim3	0	+
chr8	47018972	47020072	Ccdc110	0	+
chr8	47059881	47060981	Ufsp2	0	+
chr8	47060506	47061606	1700029J07Rik	0	-
chr8	47085104	47086204	Ankrd37	0	-
chr8	47094955	47096055	Lrp2bp	0	+
chr8	47209400	47210500	Snx25	0	-
chr8	47248004	47249104	Cfap97	0	+
chr8	47248357	47249457	Cfap97	0	+
chr8	47296316	47297416	Slc25a4	0	-
chr8	47379925	47381025	Helt	0	-
chr8	47555390	47556490	Acsl1	0	+
chr8	47575319	47576419	Acsl1	0	+
chr8	47636422	47637522	Cenpu	0	+
chr8	47701644	47702744	Casp3	0	+
chr8	47702481	47703581	Primpol	0	-
chr8	47824098	47825198	Irf2	0	+
chr8	47824769	47825869	Gm16675	0	-
chr8	48071240	48072340	Enpp6	0	+
chr8	48374656	48375756	Stox2	0	-
chr8	48437602	48438702	Stox2	0	-
chr8	48617998	48619098	Rwdd4a	0	+
chr8	48618724	48619824	Trappc11	0	-
chr8	48760413	48761513	Ing2	0	-
chr8	48799185	48800285	Cdkn2aip	0	-
chr8	48903471	48904571	1700061N14Rik	0	-
chr8	48906496	48907596	Cldn24	0	+
chr8	48908835	48909935	Cldn22	0	+
chr8	49075798	49076898	Wwc2	0	-
chr8	49183445	49184545	Dctd	0	+
chr8	49194311	49195411	Dctd	0	+
chr8	49194366	49195466	Dctd	0	+
chr8	49759944	49761044	Tenm3	0	-
chr8	51452465	51453565	Gm2516	0	+
chr8	53440964	53442064	1190028D05Rik	0	+
chr8	54596055	54597155	Aga	0	+
chr8	54724319	54725419	Neil3	0	-
chr8	55161885	55162985	Vegfc	0	+
chr8	55615251	55616351	Spcs3	0	-
chr8	55634683	55635783	Asb5	0	+
chr8	55685133	55686233	Spata4	0	+
chr8	55803931	55805031	Wdr17	0	-
chr8	55809621	55810721	Wdr17	0	-
chr8	55863786	55864886	Gpm6a	0	+
chr8	56039080	56040180	Gpm6a	0	+
chr8	58385661	58386761	Adam29	0	-
chr8	58418214	58419314	Glra3	0	+
chr8	58772348	58773448	Hpgd	0	+
chr8	58963665	58964765	4930518J21Rik	0	-
chr8	59028950	59030050	Fbxo8	0	+
chr8	59029263	59030363	Cep44	0	-
chr8	59798779	59799879	Hand2	0	+
chr8	59799556	59800656	Hand2os1	0	-
chr8	59810231	59811331	5033428I22Rik	0	+
chr8	59933719	59934819	Scrg1	0	+
chr8	59965759	59966859	2500002B13Rik	0	+
chr8	59966557	59967657	Sap30	0	-
chr8	59983611	59984711	2500002B13Rik	0	+
chr8	59989639	59990739	Hmgb2	0	+
chr8	60129549	60130649	AW046200	0	+
chr8	60131752	60132852	Galnt7	0	-
chr8	61179493	61180593	Gm15881	0	-
chr8	61389551	61390651	BC030500	0	+
chr8	61390324	61391424	Galntl6	0	-
chr8	62303445	62304545	4930470O06Rik	0	+
chr8	62983920	62985020	Aadat	0	+
chr8	63110621	63111721	Mfap3l	0	+
chr8	63132900	63134000	Mfap3l	0	+
chr8	63133353	63134453	Mfap3l	0	+
chr8	63368189	63369289	Hpf1	0	+
chr8	63433496	63434596	Clcn3	0	-
chr8	63462008	63463108	Clcn3	0	-
chr8	63470989	63472089	Nek1	0	+
chr8	63701967	63703067	Sh3rf1	0	+
chr8	63767569	63768669	1700001D01Rik	0	-
chr8	63965530	63966630	Cbr4	0	+
chr8	64069866	64070966	Palld	0	-
chr8	64238795	64239895	Palld	0	-
chr8	64381387	64382487	Palld	0	-
chr8	64381391	64382491	Palld	0	-
chr8	64405883	64406983	Ddx60	0	+
chr8	64601890	64602990	Anxa10	0	-
chr8	65429028	65430128	Spock3	0	+
chr8	65429141	65430241	Spock3	0	+
chr8	66430867	66431967	Sgo2b	0	-
chr8	66684705	66685805	Tll1	0	-
chr8	66993138	66994238	Mir710	0	-
chr8	67171806	67172906	Cpe	0	-
chr8	67212275	67213375	Msmo1	0	-
chr8	67373722	67374822	Klhl2	0	-
chr8	67470083	67471183	Tmem192	0	+
chr8	67511443	67512543	Trim75	0	-
chr8	67542487	67543587	Trim60	0	-
chr8	67542487	67543587	Trim61	0	-
chr8	67561135	67562235	Apela	0	-
chr8	67653362	67654462	Smim31	0	-
chr8	68140938	68142038	March1	0	+
chr8	68141423	68142523	March1	0	+
chr8	68909199	68910299	March1	0	+
chr8	69010329	69011429	Tma16	0	-
chr8	69034638	69035738	Tktl2	0	+
chr8	69211893	69212993	Npy5r	0	-
chr8	69220320	69221420	Npy1r	0	+
chr8	69383115	69384215	Naf1	0	+
chr8	70013866	70014966	Nat1	0	+
chr8	70017773	70018873	Nat2	0	+
chr8	70017846	70018946	Nat2	0	+
chr8	70046752	70047852	Nat3	0	+
chr8	70342094	70343194	Psd3	0	-
chr8	70434745	70435845	Psd3	0	-
chr8	70498373	70499473	Psd3	0	-
chr8	70799426	70800526	Sh2d4a	0	+
chr8	70891357	70892457	1700125H03Rik	0	+
chr8	71258884	71259984	Csgalnact1	0	-
chr8	71258945	71260045	Csgalnact1	0	-
chr8	71316827	71317927	Ints10	0	+
chr8	71403453	71404553	Lpl	0	+
chr8	71611634	71612734	Atp6v1b2	0	+
chr8	71613021	71614121	Slc18a1	0	-
chr8	71664752	71665852	Lzts1	0	-
chr8	71731944	71733044	Zfp930	0	+
chr8	71793978	71795078	D130040H23Rik	0	+
chr8	71919343	71920443	Gm10033	0	-
chr8	72148974	72150074	Zfp868	0	-
chr8	72149347	72150447	Zfp868	0	-
chr8	72177454	72178554	Zfp964	0	+
chr8	72240701	72241801	Zfp869	0	-
chr8	72273761	72274861	Zfp963	0	-
chr8	72298710	72299810	Zfp866	0	-
chr8	72314061	72315161	Atp13a1	0	+
chr8	72331585	72332685	Gmip	0	+
chr8	72345463	72346563	Lpar2	0	+
chr8	72355522	72356622	Pbx4	0	+
chr8	72411191	72412291	Cilp2	0	-
chr8	72417782	72418882	Yjefn3	0	-
chr8	72425082	72426182	Tssk6	0	+
chr8	72426357	72427457	Ndufa13	0	-
chr8	72498182	72499282	Gatad2a	0	-
chr8	72520183	72521283	Gatad2a	0	-
chr8	72565685	72566785	Sugp1	0	+
chr8	72566533	72567633	Mau2	0	-
chr8	72595822	72596922	Tm6sf2	0	+
chr8	72606427	72607527	Hapln4	0	+
chr8	72626385	72627485	Mir7066	0	-
chr8	72644643	72645743	Ncan	0	-
chr8	72654225	72655325	Nr2c2ap	0	+
chr8	72662397	72663497	Borcs8	0	+
chr8	72662397	72663497	Gm45929	0	+
chr8	72662996	72664096	Rfxank	0	-
chr8	72663175	72664275	Borcs8	0	+
chr8	72675659	72676759	Mef2b	0	+
chr8	72695306	72696406	Tmem161a	0	+
chr8	72736080	72737180	Slc25a42	0	-
chr8	72757124	72758224	Sugp2	0	+
chr8	72758221	72759321	Armc6	0	-
chr8	72805897	72806997	Homer3	0	+
chr8	72825665	72826765	Cope	0	+
chr8	72826251	72827351	Ddx49	0	-
chr8	72826270	72827370	Ddx49	0	-
chr8	72838673	72839773	Cers1	0	+
chr8	72838673	72839773	Gdf1	0	+
chr8	72852663	72853763	Gdf1	0	+
chr8	72877078	72878178	Upf1	0	-
chr8	72896446	72897546	Comp	0	+
chr8	72963372	72964472	Crtc1	0	-
chr8	73000742	73001842	Klhl26	0	-
chr8	73000744	73001844	Klhl26	0	-
chr8	73011147	73012247	Tmem59l	0	-
chr8	73016029	73017129	Crlf1	0	+
chr8	73030225	73031325	Rex1bd	0	-
chr8	73030551	73031651	Rex1bd	0	-
chr8	73033384	73034484	4930522P08Rik	0	+
chr8	73033744	73034844	Uba52	0	-
chr8	73034216	73035316	Uba52	0	-
chr8	73046979	73048079	Kxd1	0	-
chr8	73050641	73051741	Fkbp8	0	+
chr8	73050744	73051844	Fkbp8	0	+
chr8	73062573	73063673	Ell	0	+
chr8	73117379	73118479	Isyna1	0	+
chr8	73132113	73133213	Ssbp4	0	-
chr8	73139742	73140842	Lrrc25	0	+
chr8	73155894	73156994	Gdf15	0	-
chr8	73156255	73157355	Gdf15	0	-
chr8	73183537	73184637	Pgpep1	0	-
chr8	73196129	73197229	Lsm4	0	+
chr8	73220637	73221737	Jund	0	+
chr8	73241441	73242541	Gm3336	0	+
chr8	73246962	73248062	Pde4c	0	+
chr8	73277577	73278677	Rab3a	0	+
chr8	73284720	73285820	Mpv17l2	0	-
chr8	73290462	73291562	Ifi30	0	-
chr8	73299760	73300860	2010320M18Rik	0	+
chr8	73300511	73301611	Pik3r2	0	-
chr8	73316232	73317332	Mast3	0	-
chr8	73321033	73322133	Mir7240	0	+
chr8	73331347	73332447	Il12rb1	0	+
chr8	73363519	73364619	Arrdc2	0	-
chr8	73380807	73381907	Kcnn1	0	-
chr8	73387057	73388157	Kcnn1	0	-
chr8	73397289	73398389	Ccdc124	0	-
chr8	73416556	73417656	Slc5a5	0	-
chr8	73419369	73420469	Mir7067	0	-
chr8	73419655	73420755	Snora68	0	-
chr8	73421242	73422342	Rpl18a	0	-
chr8	73428872	73429972	Map1s	0	+
chr8	73448423	73449523	Mir1969	0	+
chr8	73454213	73455313	Gm10654	0	+
chr8	73550554	73551654	1700026F02Rik	0	-
chr8	73663267	73664367	Gm7827	0	+
chr8	73730747	73731847	Gm38415	0	-
chr8	73795612	73796712	Myo9b	0	+
chr8	73796389	73797489	Haus8	0	-
chr8	73889746	73890846	Use1	0	+
chr8	73890115	73891215	Use1	0	+
chr8	73894196	73895296	Ocel1	0	+
chr8	73905751	73906851	Nr2f6	0	-
chr8	73919600	73920700	Ushbp1	0	-
chr8	73919753	73920853	Babam1	0	+
chr8	73928910	73930010	Ankle1	0	+
chr8	73987456	73988556	Abhd8	0	-
chr8	73987824	73988924	Mrpl34	0	+
chr8	73992092	73993192	Dda1	0	+
chr8	74009866	74010966	Ano8	0	-
chr8	74011626	74012726	Gtpbp3	0	+
chr8	74035568	74036668	Plvap	0	-
chr8	74061271	74062371	Bst2	0	-
chr8	74065828	74066928	Mvb12a	0	+
chr8	74082670	74083770	Tmem221	0	-
chr8	74090448	74091548	Nxnl1	0	-
chr8	74091769	74092869	Slc27a1	0	+
chr8	74092495	74093595	Slc27a1	0	+
chr8	74093492	74094592	Slc27a1	0	+
chr8	74115082	74116182	Pgls	0	+
chr8	74120544	74121644	Fam129c	0	+
chr8	74133922	74135022	Colgalt1	0	+
chr8	74134066	74135166	Colgalt1	0	+
chr8	74154905	74156005	Mir6769b	0	-
chr8	74195556	74196656	Unc13a	0	-
chr8	74199281	74200381	Jak3	0	+
chr8	74212150	74213250	Insl3	0	+
chr8	74225599	74226699	B3gnt3	0	-
chr8	74249480	74250580	Fcho1	0	-
chr8	74404966	74406066	Zfp709	0	+
chr8	74431504	74432604	Zfp882	0	+
chr8	74445723	74446823	Zfp617	0	+
chr8	74473964	74475064	Zfp961	0	+
chr8	74533425	74534525	Cyp4f18	0	-
chr8	74580558	74581658	Olfr372	0	+
chr8	74622660	74623760	Olfr373	0	+
chr8	74629938	74631038	Olfr374	0	+
chr8	74658186	74659286	Tpm4	0	+
chr8	74684098	74685198	Rab8a	0	+
chr8	74712566	74713666	Hsh2d	0	+
chr8	74736636	74737736	Cib3	0	-
chr8	74742643	74743743	Fam32a	0	+
chr8	74762916	74764016	Ap1m1	0	+
chr8	74841960	74843060	Klf2	0	+
chr8	74945273	74946373	Eps15l1	0	-
chr8	74958955	74960055	Calr3	0	-
chr8	74966778	74967878	1700030K09Rik	0	+
chr8	74967577	74968677	Calr3	0	-
chr8	74993888	74994988	Mir7068	0	-
chr8	74999032	75000132	Cherp	0	-
chr8	75016413	75017513	Slc35e1	0	-
chr8	75072109	75073209	Med26	0	-
chr8	75094721	75095821	Tmem38a	0	+
chr8	75094847	75095947	Smim7	0	-
chr8	75169609	75170709	Nwd1	0	+
chr8	75246168	75247268	Sin3b	0	+
chr8	75284557	75285657	F2rl3	0	+
chr8	75539410	75540510	Mir28b	0	+
chr8	75877339	75878439	Large1	0	-
chr8	77396072	77397172	Isx	0	+
chr8	77516548	77517648	Hmgxb4	0	+
chr8	77539120	77540220	Hmgxb4	0	+
chr8	77556584	77557684	Tom1	0	+
chr8	77616516	77617616	Hmox1	0	+
chr8	77632407	77633507	Mcm5	0	+
chr8	77736842	77737942	Rasd2	0	+
chr8	77971592	77972692	Iqcm	0	+
chr8	79424420	79425520	Gm10649	0	-
chr8	79425228	79426328	Nr3c2	0	+
chr8	79975888	79976988	Arhgap10	0	-
chr8	80039954	80041054	0610038B21Rik	0	+
chr8	80041706	80042806	Arhgap10	0	-
chr8	80041752	80042852	Arhgap10	0	-
chr8	80072295	80073395	Prmt9	0	+
chr8	80134452	80135552	Tmem184c	0	-
chr8	80134513	80135613	Tmem184c	0	-
chr8	80147070	80148170	1700092C02Rik	0	+
chr8	80248251	80249351	Ednra	0	-
chr8	80736240	80737340	Ttc29	0	+
chr8	80960446	80961546	Pou4f2	0	-
chr8	81032226	81033326	Slc10a7	0	+
chr8	81032367	81033467	Rbmxl1	0	-
chr8	81032727	81033827	Rbmxl1	0	-
chr8	81344951	81346051	Lsm6	0	-
chr8	81551335	81552435	Zfp827	0	+
chr8	81772382	81773482	1700011L22Rik	0	-
chr8	81817976	81819076	Gm4890	0	+
chr8	81818535	81819635	Mmaa	0	-
chr8	81818760	81819860	Mmaa	0	-
chr8	81923227	81924327	Smad1	0	-
chr8	82162574	82163674	Otud4	0	+
chr8	82234661	82235761	Anapc10	0	+
chr8	82234747	82235847	Anapc10	0	+
chr8	82235539	82236639	Abce1	0	-
chr8	82581807	82582907	Hhip	0	-
chr8	83016943	83018043	Gypa	0	+
chr8	83133937	83135037	Frem3	0	+
chr8	83263258	83264358	Smarca5	0	-
chr8	83404278	83405378	Gab1	0	-
chr8	83404318	83405418	Gab1	0	-
chr8	83538705	83539805	Usp38	0	-
chr8	83865460	83866560	Inpp4b	0	+
chr8	84926385	84927485	Il15	0	-
chr8	85297944	85299044	Zfp330	0	-
chr8	85386254	85387354	Rnf150	0	+
chr8	85688250	85689350	Tbc1d9	0	+
chr8	85813246	85814346	Ucp1	0	+
chr8	85856285	85857385	Elmod2	0	-
chr8	85871370	85872470	Mgat4d	0	+
chr8	85912740	85913840	Clgn	0	+
chr8	85966461	85967561	Scoc	0	-
chr8	85982195	85983295	Scoc	0	-
chr8	86063991	86065091	Olfr370	0	+
chr8	86089656	86090756	Ndufb7	0	+
chr8	86118290	86119390	Tecr	0	-
chr8	86131073	86132173	Dnajb1	0	+
chr8	86131446	86132546	Dnajb1	0	+
chr8	86175576	86176676	Gipc1	0	+
chr8	86189542	86190642	Ptger1	0	+
chr8	86217860	86218960	Pkn1	0	-
chr8	86222978	86224078	Pkn1	0	-
chr8	86238075	86239175	Ddx39	0	+
chr8	86238472	86239572	Ddx39	0	+
chr8	86247783	86248883	Mir1668	0	-
chr8	86265110	86266210	Adgre5	0	-
chr8	86422996	86424096	Adgrl1	0	+
chr8	86478592	86479692	Asf1b	0	+
chr8	86495876	86496976	Prkaca	0	+
chr8	86499781	86500881	Prkaca	0	+
chr8	86520414	86521514	Samd1	0	+
chr8	86524604	86525704	1700067K01Rik	0	+
chr8	86528526	86529626	Mir8111	0	+
chr8	86535432	86536532	Mir1199	0	-
chr8	86535519	86536619	2210011C24Rik	0	-
chr8	86544372	86545472	Palm3	0	+
chr8	86566374	86567474	Il27ra	0	-
chr8	86568778	86569878	Rln3	0	-
chr8	86589734	86590834	Rfx1	0	+
chr8	86608997	86610097	Mir709	0	+
chr8	86628596	86629696	Dcaf15	0	-
chr8	86648887	86649987	Podnl1	0	+
chr8	86670936	86672036	4930432K21Rik	0	+
chr8	86671716	86672816	Cc2d1a	0	-
chr8	86700351	86701451	Nanos3	0	-
chr8	86702586	86703686	Mir181d	0	-
chr8	86702760	86703860	Mir181c	0	-
chr8	86731416	86732516	Mir23a	0	+
chr8	86731570	86732670	Mir27a	0	+
chr8	86731713	86732813	Mir24-2	0	+
chr8	86732706	86733806	Mir3074-2	0	-
chr8	86760841	86761941	Zswim4	0	-
chr8	86773560	86774660	D8Ertd738e	0	-
chr8	86781123	86782223	Mri1	0	-
chr8	86794201	86795301	Ccdc130	0	-
chr8	86938262	86939362	Cacna1a	0	+
chr8	87186651	87187751	Ier2	0	-
chr8	87209222	87210322	Trmt1	0	+
chr8	87211661	87212761	Nacc1	0	-
chr8	87212145	87213245	Trmt1	0	+
chr8	87212182	87213282	Trmt1	0	+
chr8	87224355	87225455	Lyl1	0	+
chr8	87298168	87299268	Nfix	0	-
chr8	87324137	87325237	Nfix	0	-
chr8	87346622	87347722	Dand5	0	-
chr8	87355180	87356280	Gadd45gip1	0	+
chr8	87356064	87357164	Dand5	0	-
chr8	87364464	87365564	Rad23a	0	-
chr8	87370730	87371830	Calr	0	-
chr8	87379884	87380984	Farsa	0	+
chr8	87390845	87391945	Mir7069	0	+
chr8	87395009	87396109	Syce2	0	+
chr8	87395156	87396256	Syce2	0	+
chr8	87417720	87418820	Gcdh	0	-
chr8	87424880	87425980	Klf1	0	+
chr8	87431653	87432753	Dnase2a	0	+
chr8	87436233	87437333	Gm38426	0	+
chr8	87461152	87462252	Mast1	0	-
chr8	87469889	87470989	Rtbdn	0	+
chr8	87470888	87471988	Rtbdn	0	+
chr8	87489875	87490975	Rnaseh2a	0	-
chr8	87492520	87493620	Prdx2	0	+
chr8	87502547	87503647	Junb	0	-
chr8	87513484	87514584	Hook2	0	+
chr8	87538207	87539307	Best2	0	-
chr8	87538330	87539430	Best2	0	-
chr8	87549086	87550186	Asna1	0	-
chr8	87549731	87550831	Trir	0	+
chr8	87559791	87560891	Tnpo2	0	+
chr8	87559813	87560913	Tnpo2	0	+
chr8	87560066	87561166	Tnpo2	0	+
chr8	87560084	87561184	Tnpo2	0	+
chr8	87583017	87584117	Fbxw9	0	+
chr8	87584259	87585359	A230103J11Rik	0	-
chr8	87584984	87586084	Mir7070	0	+
chr8	87591781	87592881	Gm5741	0	-
chr8	87594655	87595755	Dhps	0	+
chr8	87603861	87604961	Wdr83os	0	+
chr8	87604545	87605645	Wdr83	0	-
chr8	87606167	87607267	Man2b1	0	+
chr8	87643490	87644590	Zfp791	0	-
chr8	87646894	87647994	Zfp791	0	-
chr8	87674822	87675922	Cks1brt	0	+
chr8	87753395	87754495	Olfr371	0	+
chr8	87822530	87823630	Orc6	0	+
chr8	87823316	87824416	Vps35	0	-
chr8	87889123	87890223	Mylk3	0	-
chr8	87904840	87905940	Mylk3	0	-
chr8	87956640	87957740	4921524J17Rik	0	-
chr8	88015474	88016574	Gpt2	0	+
chr8	88079160	88080260	Dnaja2	0	-
chr8	88214808	88215908	Neto2	0	-
chr8	88223803	88224903	Mir8109	0	+
chr8	88224723	88225823	Neto2	0	-
chr8	88363886	88364986	Phkb	0	+
chr8	88364748	88365848	Itfg1	0	-
chr8	89090389	89091489	Abcc12	0	-
chr8	89146941	89148041	Lonp2	0	+
chr8	89174467	89175567	Lonp2	0	+
chr8	89268597	89269697	Gm10638	0	+
chr8	89269805	89270905	Siah1a	0	-
chr8	89409057	89410157	N4bp1	0	-
chr8	89723649	89724749	Gm10637	0	-
chr8	89995710	89996810	Gm2694	0	+
chr8	89996014	89997114	Gm2694	0	+
chr8	89996391	89997491	Cbln1	0	-
chr8	90086805	90087905	4933402J07Rik	0	+
chr8	90166009	90167109	1700096P03Rik	0	-
chr8	90328238	90329338	Zfp423	0	-
chr8	90483394	90484494	Zfp423	0	-
chr8	90641657	90642757	Cnep1r1	0	+
chr8	90642406	90643506	Gm2716	0	-
chr8	90660783	90661883	Heatr3	0	+
chr8	90661104	90662204	Mir7071	0	+
chr8	90722111	90723211	Tent4b	0	+
chr8	90795301	90796401	Adcy7	0	+
chr8	90805890	90806990	Adcy7	0	+
chr8	90811964	90813064	Adcy7	0	+
chr8	90817102	90818202	Adcy7	0	+
chr8	90885990	90887090	Brd7	0	-
chr8	91044242	91045342	Nkd1	0	+
chr8	91050531	91051631	Nkd1	0	+
chr8	91159927	91161027	Snx20	0	-
chr8	91170245	91171345	Nod2	0	+
chr8	91219926	91221026	Cyld	0	+
chr8	91547633	91548733	Mir8110	0	+
chr8	91567961	91569061	Sall1	0	-
chr8	92872051	92873151	Tox3	0	-
chr8	93341192	93342292	Gm19935	0	-
chr8	93351733	93352833	Chd9	0	+
chr8	93455147	93456247	Chd9	0	+
chr8	93592955	93594055	Rbl2	0	+
chr8	93657538	93658638	Aktip	0	-
chr8	93657826	93658926	Aktip	0	-
chr8	93659293	93660393	Aktip	0	-
chr8	93836423	93837523	Fto	0	+
chr8	93837021	93838121	Rpgrip1l	0	-
chr8	94325453	94326553	Irx3	0	-
chr8	94879919	94881019	Crnde	0	-
chr8	94880694	94881794	Irx5	0	+
chr8	95197187	95198287	Irx6	0	+
chr8	95350195	95351295	Mmp2	0	+
chr8	95378231	95379331	Lpcat2	0	+
chr8	95424293	95425393	Capns2	0	+
chr8	95483945	95485045	Slc6a2	0	+
chr8	95571991	95573091	Ces1a	0	-
chr8	95603816	95604916	Ces1b	0	-
chr8	95655082	95656182	Ces1c	0	-
chr8	95721603	95722703	Ces1d	0	-
chr8	95753418	95754518	Ces1e	0	-
chr8	95803535	95804635	Ces1f	0	-
chr8	95861008	95862108	Ces1g	0	-
chr8	96059507	96060607	Ces5a	0	-
chr8	96243775	96244875	Gm30606	0	-
chr8	96333737	96334837	Gnao1	0	+
chr8	96337355	96338455	4930488L21Rik	0	-
chr8	96536440	96537540	Amfr	0	-
chr8	96560097	96561197	Ogfod1	0	+
chr8	96560839	96561939	Nudt21	0	-
chr8	96622309	96623409	Bbs2	0	-
chr8	96660103	96661203	Mt4	0	+
chr8	96675506	96676606	Mt3	0	+
chr8	96695517	96696617	Mt2	0	+
chr8	96701988	96703088	Mt1	0	+
chr8	96737463	96738563	Nup93	0	+
chr8	96789746	96790846	Nup93	0	+
chr8	96791505	96792605	Nup93	0	+
chr8	96847210	96848310	Mir138-2	0	+
chr8	96852107	96853207	Slc12a3	0	+
chr8	96909328	96910428	Herpud1	0	+
chr8	96958903	96960003	9330175E14Rik	0	-
chr8	96995662	96996762	Nlrc5	0	+
chr8	97027945	97029045	Mir7072	0	+
chr8	97055927	97057027	Cpne2	0	+
chr8	97115164	97116264	Fam192a	0	-
chr8	97124840	97125940	Rspry1	0	+
chr8	97125526	97126626	Fam192a	0	-
chr8	97189499	97190599	Arl2bp	0	+
chr8	97189990	97191090	Arl2bp	0	+
chr8	97220042	97221142	Pllp	0	-
chr8	97268583	97269683	Ccl22	0	+
chr8	97295079	97296179	Cx3cl1	0	+
chr8	97333352	97334452	Ccl17	0	+
chr8	97361312	97362412	Coq9	0	+
chr8	97362140	97363240	Ciapin1	0	-
chr8	97380349	97381449	Polr2c	0	+
chr8	97400112	97401212	Dok4	0	-
chr8	97441898	97442998	Ccdc102a	0	-
chr8	97446593	97447693	Adgrg5	0	+
chr8	97500008	97501108	Adgrg1	0	+
chr8	97507298	97508398	Adgrg1	0	+
chr8	97540591	97541691	Adgrg3	0	+
chr8	97578002	97579102	Drc7	0	+
chr8	97604100	97605200	Katnb1	0	+
chr8	97637142	97638242	Kifc3	0	-
chr8	97666340	97667440	Kifc3	0	-
chr8	97830385	97831485	Cngb1	0	-
chr8	97834497	97835597	Tepp	0	+
chr8	97855183	97856283	Usb1	0	+
chr8	97855611	97856711	Zfp319	0	-
chr8	97875195	97876295	Mmp15	0	+
chr8	97958669	97959769	Cfap20	0	-
chr8	98012620	98013720	Csnk2a2	0	-
chr8	98056999	98058099	Ccdc113	0	+
chr8	98099407	98100507	Prss54	0	-
chr8	98156458	98157558	Gins3	0	+
chr8	98225936	98227036	Ndrg4	0	+
chr8	98238812	98239912	Setd6	0	+
chr8	98277014	98278114	Mir7073	0	-
chr8	98329729	98330829	4930513N10Rik	0	+
chr8	98331262	98332362	Cnot1	0	-
chr8	98377291	98378391	Slc38a7	0	-
chr8	98412201	98413301	Got2	0	-
chr8	101534786	101535886	Gm15679	0	+
chr8	101939573	101940673	A330008L17Rik	0	+
chr8	101940271	101941371	Cdh8	0	-
chr8	105308911	105310011	Cdh11	0	-
chr8	105871334	105872434	1600027J07Rik	0	-
chr8	106126698	106127798	4933400L20Rik	0	+
chr8	106624524	106625624	Cdh5	0	+
chr8	106629673	106630773	Gm29682	0	-
chr8	106693412	106694512	Bean1	0	+
chr8	106772358	106773458	Tk2	0	-
chr8	106773760	106774860	Cklf	0	+
chr8	106816981	106818081	Cmtm2a	0	-
chr8	106833945	106835045	Cmtm1	0	-
chr8	106845126	106846226	Cmtm2b	0	+
chr8	106863493	106864593	Cmtm3	0	+
chr8	106919607	106920707	Cmtm4	0	-
chr8	106966847	106967947	Dync1li2	0	-
chr8	107033687	107034787	Terb1	0	-
chr8	107057599	107058699	Car7	0	+
chr8	107058437	107059537	Nae1	0	-
chr8	107063706	107064806	Car7	0	+
chr8	107064208	107065308	Car7	0	+
chr8	107114371	107115471	Pdp2	0	+
chr8	107148196	107149296	Cdh16	0	-
chr8	107155089	107156189	Rrad	0	-
chr8	107165528	107166628	Ciao2b	0	-
chr8	107256902	107258002	Ces2a	0	+
chr8	107354505	107355605	Ces2b	0	+
chr8	107369967	107371067	Ces2c	0	+
chr8	107390323	107391423	Ces2d-ps	0	+
chr8	107449159	107450259	Ces2e	0	+
chr8	107470255	107471355	Ces2f	0	+
chr8	107484617	107485717	Ces2g	0	+
chr8	107523729	107524829	Ces2h	0	+
chr8	107571498	107572598	Ces3a	0	+
chr8	107606654	107607754	Ces3b	0	+
chr8	107654699	107655799	Ces4a	0	+
chr8	107693573	107694673	Cbfb	0	+
chr8	107748087	107749187	D230025D16Rik	0	+
chr8	107778953	107780053	B3gnt9	0	-
chr8	107787547	107788647	Fbxl8	0	+
chr8	107788394	107789494	Tradd	0	-
chr8	107792700	107793800	Hsf4	0	+
chr8	107799346	107800446	Nol3	0	+
chr8	107813328	107814428	4931428F04Rik	0	-
chr8	107819913	107821013	Exoc3l	0	-
chr8	107820562	107821662	E2f4	0	+
chr8	107828500	107829600	Elmo3	0	+
chr8	107832260	107833360	Mir328	0	-
chr8	107849263	107850363	Tmem208	0	+
chr8	107850068	107851168	Lrrc29	0	-
chr8	107871157	107872257	Slc9a5	0	+
chr8	107871770	107872870	Fhod1	0	-
chr8	107896171	107897271	Plekhg4	0	+
chr8	107898126	107899226	Plekhg4	0	+
chr8	107936521	107937621	Lrrc36	0	+
chr8	107937302	107938402	Kctd19	0	-
chr8	107950539	107951639	Lrrc36	0	+
chr8	107995222	107996322	Tppp3	0	-
chr8	108008227	108009327	Zdhhc1	0	-
chr8	108020702	108021802	Zdhhc1	0	-
chr8	108041645	108042745	Hsd11b2	0	+
chr8	108089864	108090964	Atp6v0d1	0	-
chr8	108092101	108093201	Agrp	0	-
chr8	108103645	108104745	Agrp	0	-
chr8	108128128	108129228	Ripor1	0	+
chr8	108138365	108139465	Mir1966	0	+
chr8	108159437	108160537	Ctcf	0	+
chr8	108161150	108162250	Gm5914	0	-
chr8	108161274	108162374	Gm5914	0	-
chr8	108209173	108210273	Carmil2	0	+
