chr6	106768137	106769237	Trnt1	0	+
chr6	106768137	106769237	Trnt1	0	+
chr6	106799987	106801087	Crbn	0	-
chr6	106799987	106801087	Crbn	0	-
chr6	107528725	107529825	Lrrn1	0	+
chr6	108064044	108065144	Setmar	0	+
chr6	108064044	108065144	Setmar	0	+
chr6	108185483	108186583	Sumf1	0	-
chr6	108212095	108213195	Itpr1	0	+
chr6	108488742	108489842	Mir7661	0	+
chr6	108623067	108624167	0610040F04Rik	0	-
chr6	108659628	108660728	Bhlhe40	0	+
chr6	108660834	108661934	0610040F04Rik	0	-
chr6	108782058	108783158	Arl8b	0	+
chr6	108827640	108828740	Edem1	0	+
chr6	110644511	110645611	Grm7	0	+
chr6	110644597	110645697	Grm7	0	+
chr6	112209707	112210807	1700054K19Rik	0	+
chr6	112272757	112273857	Lmcd1	0	+
chr6	112290219	112291319	5031434C07Rik	0	-
chr6	112290219	112291319	5031434C07Rik	0	-
chr6	112387923	112389023	Ssu2	0	-
chr6	112387923	112389023	Ssu2	0	-
chr6	112458504	112459604	Cav3	0	+
chr6	112489725	112490825	Oxtr	0	-
chr6	112696570	112697670	Rad18	0	-
chr6	112696570	112697670	Rad18	0	-
chr6	112947166	112948266	Srgap3	0	-
chr6	113045301	113046401	Thumpd3	0	+
chr6	113045301	113046401	Thumpd3	0	+
chr6	113076638	113077738	Setd5	0	+
chr6	113077144	113078244	Gt(ROSA)26Sor	0	-
chr6	113077144	113078244	Gt(ROSA)26Sor	0	-
chr6	113077144	113078244	Gt(ROSA)26Sor	0	-
chr6	113103934	113105034	Setd5	0	+
chr6	113195284	113196384	Lhfpl4	0	-
chr6	113236842	113237942	Mtmr14	0	+
chr6	113236842	113237942	Mtmr14	0	+
chr6	113236842	113237942	Mtmr14	0	+
chr6	113236842	113237942	Mtmr14	0	+
chr6	113236842	113237942	Mtmr14	0	+
chr6	113236842	113237942	Mtmr14	0	+
chr6	113236842	113237942	Mtmr14	0	+
chr6	113281306	113282406	Cpne9	0	+
chr6	113306136	113307236	Brpf1	0	+
chr6	113306136	113307236	Brpf1	0	+
chr6	113306136	113307236	Brpf1	0	+
chr6	113306136	113307236	Brpf1	0	+
chr6	113325975	113327075	Ogg1	0	+
chr6	113325975	113327075	Ogg1	0	+
chr6	113343822	113344922	Camk1	0	-
chr6	113377112	113378212	Arpc4	0	+
chr6	113377112	113378212	Arpc4	0	+
chr6	113377112	113378212	Arpc4	0	+
chr6	113377420	113378520	Tada3	0	-
chr6	113388259	113389359	Ttll3	0	+
chr6	113391496	113392596	Ttll3	0	+
chr6	113419240	113420340	Rpusd3	0	-
chr6	113419248	113420348	Rpusd3	0	-
chr6	113435660	113436760	Cidec	0	-
chr6	113435660	113436760	Cidec	0	-
chr6	113441516	113442616	Jagn1	0	+
chr6	113441568	113442668	Jagn1	0	+
chr6	113441568	113442668	Jagn1	0	+
chr6	113457770	113458870	Il17re	0	+
chr6	113457770	113458870	Il17re	0	+
chr6	113457770	113458870	Il17re	0	+
chr6	113457770	113458870	Il17re	0	+
chr6	113457770	113458870	Il17re	0	+
chr6	113470454	113471554	Il17rc	0	+
chr6	113470454	113471554	Il17rc	0	+
chr6	113482355	113483455	Creld1	0	+
chr6	113482355	113483455	Creld1	0	+
chr6	113501718	113502818	Prrt3	0	-
chr6	113501831	113502931	Prrt3	0	-
chr6	113501831	113502931	Prrt3	0	-
chr6	113530681	113531781	Fancd2	0	+
chr6	113530681	113531781	Fancd2	0	+
chr6	113531538	113532638	Emc3	0	-
chr6	113600615	113601715	Fancd2os	0	-
chr6	113603771	113604871	Brk1	0	+
chr6	113622993	113624093	Vhl	0	+
chr6	113637466	113638566	Irak2	0	+
chr6	113637466	113638566	Irak2	0	+
chr6	113696049	113697149	Tatdn2	0	+
chr6	113696049	113697149	Tatdn2	0	+
chr6	113706207	113707307	Mir7042	0	+
chr6	113717592	113718692	Ghrl	0	-
chr6	113719354	113720454	Ghrl	0	-
chr6	113719354	113720454	Ghrl	0	-
chr6	113719354	113720454	Ghrl	0	-
chr6	113719811	113720911	Ghrl	0	-
chr6	113740581	113741681	Sec13	0	-
chr6	113891439	113892539	Atp2b2	0	-
chr6	113934581	113935681	Atp2b2	0	-
chr6	114041980	114043080	Atp2b2	0	-
chr6	114130240	114131340	Slc6a11	0	+
chr6	114281634	114282734	Slc6a1	0	+
chr6	114396935	114398035	Hrh1	0	+
chr6	114396935	114398035	Hrh1	0	+
chr6	114397085	114398185	Hrh1	0	+
chr6	114402665	114403765	Hrh1	0	+
chr6	114402665	114403765	Hrh1	0	+
chr6	114457521	114458621	Hrh1	0	+
chr6	114642096	114643196	Atg7	0	+
chr6	114642096	114643196	Atg7	0	+
chr6	114642096	114643196	Atg7	0	+
chr6	114921721	114922821	Vgll4	0	-
chr6	114969103	114970203	Vgll4	0	-
chr6	115037774	115038874	Tamm41	0	-
chr6	115133901	115135001	Syn2	0	+
chr6	115133901	115135001	Syn2	0	+
chr6	115134735	115135835	Gm17733	0	-
chr6	115237993	115239093	Syn2	0	+
chr6	115252105	115253205	Timp4	0	-
chr6	115252105	115253205	Timp4	0	-
chr6	115252105	115253205	Timp4	0	-
chr6	115359950	115361050	Pparg	0	+
chr6	115360143	115361243	Pparg	0	+
chr6	115361348	115362448	Pparg	0	+
chr6	115421065	115422165	Pparg	0	+
chr6	115543690	115544790	Tsen2	0	+
chr6	115592476	115593576	Mkrn2os	0	-
chr6	115600937	115602037	Mkrn2	0	+
chr6	115674967	115676067	D830050J10Rik	0	+
chr6	115675788	115676888	Raf1	0	-
chr6	115676535	115677635	Raf1	0	-
chr6	115676535	115677635	Raf1	0	-
chr6	115758899	115759999	Tmem40	0	-
chr6	115762366	115763466	Tmem40	0	-
chr6	115762366	115763466	Tmem40	0	-
chr6	115773556	115774656	Cand2	0	+
chr6	115774656	115775756	Mir7660	0	+
chr6	115808003	115809103	Snora7a	0	-
chr6	115808643	115809743	Rpl32	0	-
chr6	115838312	115839412	Efcab12	0	-
chr6	115852527	115853627	Ift122	0	+
chr6	115852527	115853627	Ift122	0	+
chr6	115853241	115854341	Mbd4	0	-
chr6	115930907	115932007	Rho	0	+
chr6	115943930	115945030	H1foo	0	+
chr6	115943930	115945030	H1foo	0	+
chr6	115994905	115996005	Plxnd1	0	-
chr6	116056911	116058011	Tmcc1	0	-
chr6	116193274	116194374	Tmcc1	0	-
chr6	116207032	116208132	Washc2	0	+
chr6	116207893	116208993	9530062K07Rik	0	-
chr6	116263218	116264318	Zfand4	0	+
chr6	116263218	116264318	Zfand4	0	+
chr6	116265531	116266631	Zfand4	0	+
chr6	116337021	116338121	March8	0	+
chr6	116337021	116338121	March8	0	+
chr6	116337021	116338121	March8	0	+
chr6	116337021	116338121	March8	0	+
chr6	116461078	116462178	Alox5	0	-
chr6	116492610	116493710	Olfr211	0	+
chr6	116505515	116506615	Olfr212	0	+
chr6	116539454	116540554	Olfr213	0	+
chr6	116555426	116556526	Olfr214	0	+
chr6	116582844	116583944	Olfr215	0	-
chr6	116628601	116629701	Zfp422	0	-
chr6	116628828	116629928	Zfp422	0	-
chr6	116628899	116629999	Zfp422	0	-
chr6	116645947	116647047	Mir7043	0	-
chr6	116649683	116650783	Depp1	0	+
chr6	116649683	116650783	Depp1	0	+
chr6	116673736	116674836	Rassf4	0	-
chr6	116716658	116717758	Tmem72	0	-
chr6	117167534	117168634	Cxcl12	0	+
chr6	117167534	117168634	Cxcl12	0	+
chr6	117167534	117168634	Cxcl12	0	+
chr6	117494234	117495334	6820426E19Rik	0	+
chr6	117751669	117752769	1700030F04Rik	0	-
chr6	117840180	117841280	Zfp637	0	+
chr6	117840180	117841280	Zfp637	0	+
chr6	117840180	117841280	Zfp637	0	+
chr6	117840180	117841280	Zfp637	0	+
chr6	117840180	117841280	Zfp637	0	+
chr6	117840274	117841374	Zfp637	0	+
chr6	117840274	117841374	Zfp637	0	+
chr6	117840274	117841374	Zfp637	0	+
chr6	117861023	117862123	Zfp239	0	+
chr6	117861023	117862123	Zfp239	0	+
chr6	117861880	117862980	Zfp239	0	+
chr6	117899339	117900439	Hnrnpf	0	+
chr6	117905781	117906881	Hnrnpf	0	+
chr6	117905781	117906881	Hnrnpf	0	+
chr6	117905781	117906881	Hnrnpf	0	+
chr6	117906803	117907903	Hnrnpf	0	+
chr6	117906803	117907903	Hnrnpf	0	+
chr6	117916293	117917393	Hnrnpf	0	+
chr6	117937235	117938335	Fxyd4	0	-
chr6	117937235	117938335	Fxyd4	0	-
chr6	118010504	118011604	Rasgef1a	0	+
chr6	118010504	118011604	Rasgef1a	0	+
chr6	118010504	118011604	Rasgef1a	0	+
chr6	118065384	118066484	Rasgef1a	0	+
chr6	118065384	118066484	Rasgef1a	0	+
chr6	118084191	118085291	Mir7044	0	+
chr6	118138730	118139830	Csgalnact2	0	-
chr6	118139040	118140140	Csgalnact2	0	-
chr6	118197644	118198744	Ret	0	-
chr6	118197644	118198744	Ret	0	-
chr6	118248354	118249454	1700069P05Rik	0	-
chr6	118308619	118309719	Gm30498	0	-
chr6	118419317	118420417	Bms1	0	-
chr6	118455406	118456506	Zfp248	0	-
chr6	118455406	118456506	Zfp248	0	-
chr6	118455406	118456506	Zfp248	0	-
chr6	118455406	118456506	Zfp248	0	-
chr6	118479173	118480273	Zfp9	0	-
chr6	118562171	118563271	Ankrd26	0	-
chr6	118757874	118758974	Cacna1c	0	-
chr6	118879157	118880257	4931430N09Rik	0	+
chr6	119108395	119109495	Cacna1c	0	-
chr6	119108395	119109495	Cacna1c	0	-
chr6	119108395	119109495	Cacna1c	0	-
chr6	119108395	119109495	Cacna1c	0	-
chr6	119108395	119109495	Cacna1c	0	-
chr6	119108395	119109495	Cacna1c	0	-
chr6	119174252	119175352	Dcp1b	0	+
chr6	119196309	119197409	Cacna1c	0	-
chr6	119196309	119197409	Cacna1c	0	-
chr6	119196309	119197409	Cacna1c	0	-
chr6	119196309	119197409	Cacna1c	0	-
chr6	119235523	119236623	Cacna2d4	0	+
chr6	119235523	119236623	Cacna2d4	0	+
chr6	119329104	119330204	Lrtm2	0	-
chr6	119329755	119330855	Cacna2d4	0	+
chr6	119330666	119331766	Lrtm2	0	-
chr6	119388634	119389734	Adipor2	0	-
chr6	119417428	119418528	Adipor2	0	-
chr6	119449286	119450386	Wnt5b	0	-
chr6	119467111	119468211	Wnt5b	0	-
chr6	119478667	119479767	Fbxl14	0	+
chr6	119544247	119545347	Wnt5b	0	-
chr6	119847192	119848292	3110021A11Rik	0	+
chr6	119848050	119849150	Erc1	0	-
chr6	119848050	119849150	Erc1	0	-
chr6	119848050	119849150	Erc1	0	-
chr6	119848050	119849150	Erc1	0	-
chr6	119901697	119902797	Rad52	0	+
chr6	119901697	119902797	Rad52	0	+
chr6	119901697	119902797	Rad52	0	+
chr6	119901697	119902797	Rad52	0	+
chr6	119901697	119902797	Rad52	0	+
chr6	120034211	120035311	Mir706	0	-
chr6	120038555	120039655	Wnk1	0	-
chr6	120038555	120039655	Wnk1	0	-
chr6	120038555	120039655	Wnk1	0	-
chr6	120038555	120039655	Wnk1	0	-
chr6	120038555	120039655	Wnk1	0	-
chr6	120092379	120093479	Ninj2	0	+
chr6	120192822	120193922	Ninj2	0	+
chr6	120294797	120295897	B4galnt3	0	-
chr6	120357369	120358469	Ccdc77	0	-
chr6	120363098	120364198	Kdm5a	0	+
chr6	120364269	120365369	Ccdc77	0	-
chr6	120462196	120463296	Il17ra	0	+
chr6	120493846	120494946	Tmem121b	0	-
chr6	120531199	120532299	Hdhd5	0	-
chr6	120553795	120554895	1700072O05Rik	0	+
chr6	120665313	120666413	Cecr2	0	+
chr6	120665313	120666413	Cecr2	0	+
chr6	120772767	120773867	Slc25a18	0	+
chr6	120822598	120823698	Atp6v1e1	0	-
chr6	120835229	120836329	Bcl2l13	0	+
chr6	120916724	120917824	Bid	0	-
chr6	120957843	120958943	LOC215458	0	+
chr6	121063463	121064563	Gm4651	0	+
chr6	121081527	121082627	Mical3	0	-
chr6	121081527	121082627	Mical3	0	-
chr6	121130922	121132022	Mical3	0	-
chr6	121182666	121183766	Pex26	0	+
chr6	121182666	121183766	Pex26	0	+
chr6	121182666	121183766	Pex26	0	+
chr6	121182666	121183766	Pex26	0	+
chr6	121209733	121210833	Tuba8	0	+
chr6	121244905	121246005	Usp18	0	+
chr6	121299287	121300387	Slc6a13	0	+
chr6	121342075	121343175	Slc6a12	0	+
chr6	121345696	121346796	Slc6a12	0	+
chr6	121473578	121474678	Iqsec3	0	-
chr6	121473578	121474678	Iqsec3	0	-
chr6	121473578	121474678	Iqsec3	0	-
chr6	121635172	121636272	A2m	0	+
chr6	121837540	121838640	Mug1	0	+
chr6	122005797	122006897	Mug2	0	+
chr6	122135627	122136727	Gm10319	0	+
chr6	122175052	122176152	Mug-ps1	0	+
chr6	122282733	122283833	Klrg1	0	-
chr6	122307719	122308819	M6pr	0	+
chr6	122339557	122340657	Phc1	0	-
chr6	122339557	122340657	Phc1	0	-
chr6	122339557	122340657	Phc1	0	-
chr6	122339557	122340657	Phc1	0	-
chr6	122340127	122341227	Phc1	0	-
chr6	122390378	122391478	1700063H04Rik	0	+
chr6	122486205	122487305	Rimklb	0	-
chr6	122512583	122513683	Mfap5	0	+
chr6	122512583	122513683	Mfap5	0	+
chr6	122552808	122553908	Aicda	0	+
chr6	122602344	122603444	Apobec1	0	-
chr6	122602344	122603444	Apobec1	0	-
chr6	122609987	122611087	Gdf3	0	-
chr6	122625423	122626523	Dppa3	0	+
chr6	122706488	122707588	Nanog	0	+
chr6	122706564	122707664	Nanog	0	+
chr6	122706564	122707664	Nanog	0	+
chr6	122706564	122707664	Nanog	0	+
chr6	122742645	122743745	Slc2a3	0	-
chr6	122819183	122820283	Foxj2	0	+
chr6	122830376	122831476	Mir7231	0	+
chr6	122856057	122857157	C3ar1	0	-
chr6	122873556	122874656	Necap1	0	+
chr6	122873556	122874656	Necap1	0	+
chr6	122920847	122921947	Clec4a1	0	+
chr6	122951514	122952614	Clec4a3	0	+
chr6	122951643	122952743	Clec4a3	0	+
chr6	122989366	122990466	Clec4a4	0	+
chr6	123048961	123050061	Clec4b1	0	+
chr6	123048961	123050061	Clec4b1	0	+
chr6	123121689	123122789	Clec4a2	0	+
chr6	123122315	123123415	Clec4a2	0	+
chr6	123122315	123123415	Clec4a2	0	+
chr6	123172022	123173122	Clec4b2	0	+
chr6	123228842	123229942	Clec4n	0	+
chr6	123228842	123229942	Clec4n	0	+
chr6	123228842	123229942	Clec4n	0	+
chr6	123261106	123262206	Clec4d	0	+
chr6	123261106	123262206	Clec4d	0	+
chr6	123289771	123290871	Clec4e	0	-
chr6	123307332	123308432	Vmn2r19	0	+
chr6	123417961	123419061	Vmn2r20	0	-
chr6	123533306	123534406	Vmn2r21	0	-
chr6	123650535	123651635	Vmn2r22	0	-
chr6	123701820	123702920	Vmn2r23	0	+
chr6	123777970	123779070	Vmn2r24	0	+
chr6	123853090	123854190	Vmn2r25	0	-
chr6	124023757	124024857	Vmn2r26	0	+
chr6	124231684	124232784	Vmn2r27	0	-
chr6	124303650	124304750	Cd163	0	+
chr6	124303650	124304750	Cd163	0	+
chr6	124364386	124365486	1700027F06Rik	0	-
chr6	124414763	124415863	Pex5	0	-
chr6	124414967	124416067	Pex5	0	-
chr6	124414967	124416067	Pex5	0	-
chr6	124414967	124416067	Pex5	0	-
chr6	124415755	124416855	Pex5	0	-
chr6	124462644	124463744	Clstn3	0	-
chr6	124464684	124465784	Clstn3	0	-
chr6	124492112	124493212	C1rl	0	+
chr6	124511620	124512720	C1ra	0	+
chr6	124542221	124543321	C1s1	0	-
chr6	124542259	124543359	C1s1	0	-
chr6	124569429	124570529	C1rb	0	+
chr6	124635985	124637085	C1s2	0	-
chr6	124662103	124663203	Lpcat3	0	+
chr6	124662103	124663203	Lpcat3	0	+
chr6	124711288	124712388	Phb2	0	+
chr6	124712078	124713178	Emg1	0	-
chr6	124717885	124718985	Mir141	0	-
chr6	124718290	124719390	Mir200c	0	-
chr6	124733054	124734154	Ptpn6	0	-
chr6	124738609	124739709	Ptpn6	0	-
chr6	124740969	124742069	Grcc10	0	-
chr6	124756387	124757487	Atn1	0	-
chr6	124769573	124770673	Eno2	0	-
chr6	124769573	124770673	Eno2	0	-
chr6	124769573	124770673	Eno2	0	-
chr6	124779627	124780727	Lrrc23	0	-
chr6	124807660	124808760	Spsb2	0	+
chr6	124807660	124808760	Spsb2	0	+
chr6	124807884	124808984	Spsb2	0	+
chr6	124807917	124809017	Spsb2	0	+
chr6	124807917	124809017	Spsb2	0	+
chr6	124814196	124815296	Tpi1	0	-
chr6	124829175	124830275	Cdca3	0	+
chr6	124829384	124830484	Usp5	0	-
chr6	124829384	124830484	Usp5	0	-
chr6	124840175	124841275	Gnb3	0	-
chr6	124857617	124858717	P3h3	0	-
chr6	124863883	124864983	Gpr162	0	-
chr6	124863883	124864983	Gpr162	0	-
chr6	124888100	124889200	Cd4	0	-
chr6	124911605	124912705	Lag3	0	-
chr6	124915862	124916962	A230083G16Rik	0	+
chr6	124917846	124918946	Ptms	0	-
chr6	124930387	124931487	Mlf2	0	+
chr6	124930387	124931487	Mlf2	0	+
chr6	124965438	124966538	Cops7a	0	-
chr6	124965438	124966538	Cops7a	0	-
chr6	124965438	124966538	Cops7a	0	-
chr6	124965438	124966538	Cops7a	0	-
chr6	124995719	124996819	Pianp	0	+
chr6	124997436	124998536	Pianp	0	+
chr6	124997609	124998709	Pianp	0	+
chr6	125008237	125009337	Zfp384	0	+
chr6	125008668	125009768	Zfp384	0	+
chr6	125009380	125010480	Zfp384	0	+
chr6	125038847	125039947	Ing4	0	+
chr6	125038847	125039947	Ing4	0	+
chr6	125048926	125050026	Acrbp	0	+
chr6	125048926	125050026	Acrbp	0	+
chr6	125049753	125050853	4930557K07Rik	0	-
chr6	125066919	125068019	Lpar5	0	+
chr6	125070334	125071434	Lpar5	0	+
chr6	125094980	125096080	Chd4	0	+
chr6	125095162	125096262	Chd4	0	+
chr6	125096023	125097123	Mir7045	0	+
chr6	125130882	125131982	Nop2	0	+
chr6	125144223	125145323	Iffo1	0	+
chr6	125144223	125145323	Iffo1	0	+
chr6	125144223	125145323	Iffo1	0	+
chr6	125144223	125145323	Iffo1	0	+
chr6	125144223	125145323	Iffo1	0	+
chr6	125165673	125166773	Gapdh	0	-
chr6	125166367	125167467	Gapdh	0	-
chr6	125186331	125187431	Scarna10	0	-
chr6	125191199	125192299	Mrpl51	0	+
chr6	125191486	125192586	Ncapd2	0	-
chr6	125194791	125195891	Mir3098	0	+
chr6	125214580	125215680	Vamp1	0	+
chr6	125214580	125215680	Vamp1	0	+
chr6	125230268	125231368	E130112N10Rik	0	+
chr6	125231760	125232860	Tapbpl	0	-
chr6	125234712	125235812	Mir8113	0	-
chr6	125236927	125238027	Cd27	0	-
chr6	125236927	125238027	Cd27	0	-
chr6	125236927	125238027	Cd27	0	-
chr6	125264524	125265624	4930417O13Rik	0	+
chr6	125285981	125287081	Tuba3a	0	-
chr6	125313785	125314885	Ltbr	0	-
chr6	125320339	125321439	Scnn1a	0	+
chr6	125348722	125349822	Tnfrsf1a	0	+
chr6	125380404	125381504	Plekhg6	0	-
chr6	125494660	125495760	Cd9	0	-
chr6	125551947	125553047	Vwf	0	+
chr6	125689418	125690518	Ano2	0	+
chr6	125689618	125690718	Ano2	0	+
chr6	125710187	125711287	Ano2	0	+
chr6	126164860	126165960	Ntf3	0	-
chr6	126166644	126167744	Ntf3	0	-
chr6	126166644	126167744	Ntf3	0	-
chr6	126328586	126329686	Gm10415	0	-
chr6	126535455	126536555	Kcna5	0	-
chr6	126645701	126646801	Kcna1	0	-
chr6	126740574	126741674	Kcna6	0	-
chr6	126849044	126850144	Ndufa9	0	-
chr6	126852097	126853197	Akap3	0	+
chr6	126921739	126922839	Dyrk4	0	-
chr6	126938965	126940065	D6Wsu163e	0	+
chr6	126939487	126940587	Rad51ap1	0	-
chr6	126939487	126940587	Rad51ap1	0	-
chr6	127014541	127015641	Fgf6	0	+
chr6	127071901	127073001	Fgf23	0	+
chr6	127109452	127110552	Tigar	0	-
chr6	127148388	127149488	9330179D12Rik	0	+
chr6	127148625	127149725	9330179D12Rik	0	+
chr6	127148625	127149725	9330179D12Rik	0	+
chr6	127150948	127152048	Ccnd2	0	-
chr6	127307867	127308967	Gm38404	0	-
chr6	127445839	127446939	Parp11	0	+
chr6	127452626	127453726	Parp11	0	+
chr6	127452626	127453726	Parp11	0	+
chr6	127452626	127453726	Parp11	0	+
chr6	127452626	127453726	Parp11	0	+
chr6	127560335	127561435	Cracr2a	0	+
chr6	127560335	127561435	Cracr2a	0	+
chr6	127769055	127770155	Prmt8	0	-
chr6	127769059	127770159	Prmt8	0	-
chr6	127778565	127779665	4921513H07Rik	0	-
chr6	127788043	127789143	Mir7233	0	-
chr6	127886621	127887721	Tspan11	0	+
chr6	128143478	128144578	Tspan9	0	-
chr6	128143478	128144578	Tspan9	0	-
chr6	128183703	128184803	9330102E08Rik	0	-
chr6	128300713	128301813	Tead4	0	-
chr6	128300713	128301813	Tead4	0	-
chr6	128355751	128356851	Tulp3	0	-
chr6	128361993	128363093	Foxm1	0	+
chr6	128362722	128363822	Rhno1	0	-
chr6	128362722	128363822	Rhno1	0	-
chr6	128362811	128363911	Rhno1	0	-
chr6	128362811	128363911	Rhno1	0	-
chr6	128374509	128375609	Tex52	0	+
chr6	128398765	128399865	Nrip2	0	+
chr6	128398765	128399865	Nrip2	0	+
chr6	128424810	128425910	Itfg2	0	-
chr6	128437756	128438856	Gm10069	0	+
chr6	128437756	128438856	Gm10069	0	+
chr6	128438556	128439656	Fkbp4	0	-
chr6	128526620	128527720	Pzp	0	-
chr6	128581506	128582606	A2ml1	0	-
chr6	128622834	128623934	Klrb1a	0	-
chr6	128622834	128623934	Klrb1a	0	-
chr6	128661384	128662484	Clec2h	0	+
chr6	128722946	128724046	Klrb1	0	-
chr6	128788541	128789641	Klrb1c	0	-
chr6	128788541	128789641	Klrb1c	0	-
chr6	128826208	128827308	Klrb1b	0	-
chr6	128826215	128827315	Klrb1b	0	-
chr6	128886586	128887686	Clec2i	0	+
chr6	128886586	128887686	Clec2i	0	+
chr6	128886586	128887686	Clec2i	0	+
chr6	128886586	128887686	Clec2i	0	+
chr6	128891024	128892124	BC035044	0	-
chr6	128931745	128932845	Mir7649	0	-
chr6	128933380	128934480	Clec2g	0	+
chr6	128970159	128971259	Clec2g	0	+
chr6	128970159	128971259	Clec2g	0	+
chr6	128970159	128971259	Clec2g	0	+
chr6	128974795	128975895	Mir7649	0	-
chr6	128974929	128976029	Gm15987	0	-
chr6	128991960	128993060	BC064078	0	+
chr6	129013111	129014211	Clec2f	0	+
chr6	129044900	129046000	Klrb1f	0	+
chr6	129044900	129046000	Klrb1f	0	+
chr6	129044900	129046000	Klrb1f	0	+
chr6	129100803	129101903	Clec2e	0	-
chr6	129115517	129116617	Klrb1-ps1	0	+
chr6	129179614	129180714	Clec2d	0	+
chr6	129237945	129239045	2310001H17Rik	0	-
chr6	129238382	129239482	2310001H17Rik	0	-
chr6	129238382	129239482	2310001H17Rik	0	-
chr6	129275269	129276369	Cd69	0	-
chr6	129331681	129332781	4922502D21Rik	0	-
chr6	129349243	129350343	Clec12a	0	+
chr6	129385403	129386503	Clec12b	0	-
chr6	129385774	129386874	Clec12b	0	-
chr6	129396296	129397396	Clec1b	0	+
chr6	129396296	129397396	Clec1b	0	+
chr6	129396296	129397396	Clec1b	0	+
chr6	129407861	129408961	Clec9a	0	+
chr6	129407861	129408961	Clec9a	0	+
chr6	129407861	129408961	Clec9a	0	+
chr6	129407861	129408961	Clec9a	0	+
chr6	129451900	129453000	Clec1a	0	-
chr6	129451900	129453000	Clec1a	0	-
chr6	129472679	129473779	Clec7a	0	-
chr6	129472685	129473785	Clec7a	0	-
chr6	129472685	129473785	Clec7a	0	-
chr6	129507065	129508165	Olr1	0	-
chr6	129507065	129508165	Olr1	0	-
chr6	129507065	129508165	Olr1	0	-
chr6	129511556	129512656	Tmem52b	0	+
chr6	129532191	129533291	Gabarapl1	0	+
chr6	129533184	129534284	1700101I11Rik	0	-
chr6	129577285	129578385	Klre1	0	+
chr6	129590809	129591909	Klrd1	0	+
chr6	129622583	129623683	Klrk1	0	-
chr6	129623764	129624864	Klrk1	0	-
chr6	129623764	129624864	Klrk1	0	-
chr6	129643188	129644288	Klrc3	0	-
chr6	129660456	129661556	Klrc2	0	-
chr6	129660496	129661596	Klrc2	0	-
chr6	129678873	129679973	Klrc1	0	-
chr6	129678873	129679973	Klrc1	0	-
chr6	129678873	129679973	Klrc1	0	-
chr6	129690534	129691634	Mir680-1	0	+
chr6	129717032	129718132	Klri1	0	-
chr6	129740384	129741484	Klri2	0	-
chr6	129784170	129785270	Gm156	0	-
chr6	129784170	129785270	Gm156	0	-
chr6	129876572	129877672	Klra17	0	-
chr6	129913124	129914224	Klra5	0	-
chr6	130026854	130027954	Klra6	0	-
chr6	130026860	130027960	Klra19	0	-
chr6	130067158	130068258	Klra18	0	-
chr6	130067171	130068271	Klra4	0	-
chr6	130067171	130068271	Klra4	0	-
chr6	130129735	130130835	Klra8	0	-
chr6	130129779	130130879	Klra21	0	-
chr6	130129798	130130898	Klra8	0	-
chr6	130160648	130161748	Klra14-ps	0	-
chr6	130160648	130161748	Klra14-ps	0	-
chr6	130193012	130194112	Klra9	0	-
chr6	130231587	130232687	Klra7	0	-
chr6	130233222	130234322	Klra7	0	-
chr6	130281828	130282928	Klra10	0	-
chr6	130306332	130307432	Klra13-ps	0	-
chr6	130306381	130307481	Klra12	0	-
chr6	130308261	130309361	Klra23	0	-
chr6	130337526	130338626	Klra3	0	-
chr6	130337526	130338626	Klra3	0	-
chr6	130337526	130338626	Klra3	0	-
chr6	130380562	130381662	Klra15	0	-
chr6	130380708	130381808	Klra22	0	-
chr6	130386774	130387874	Klra1	0	-
chr6	131247262	131248362	Klra2	0	-
chr6	131247262	131248362	Klra2	0	-
chr6	131293144	131294244	Magohb	0	-
chr6	131293144	131294244	Magohb	0	-
chr6	131313727	131314827	Styk1	0	-
chr6	131388350	131389450	Ybx3	0	-
chr6	131388350	131389450	Ybx3	0	-
chr6	131485405	131486505	LOC102638913	0	+
chr6	131542761	131543861	5430401F13Rik	0	+
chr6	131630730	131631830	Tas2r130	0	-
chr6	131660049	131661149	Tas2r107	0	-
chr6	131678786	131679886	Tas2r106	0	-
chr6	131685644	131686744	Tas2r104	0	-
chr6	131687363	131688463	Tas2r105	0	-
chr6	131689963	131691063	Tas2r114	0	-
chr6	132210421	132211521	Prb1	0	-
chr6	132314643	132315743	Prpmp5	0	-
chr6	132364034	132365134	Gm8882	0	-
chr6	132364035	132365135	Gm4736	0	-
chr6	132568841	132569941	Prh1	0	+
chr6	132594910	132596010	Prp2	0	+
chr6	132627411	132628511	A630073D07Rik	0	-
chr6	132655956	132657056	Tas2r120	0	+
chr6	132700907	132702007	Tas2r121	0	-
chr6	132711828	132712928	Tas2r122	0	-
chr6	132737886	132738986	Tas2r115	0	-
chr6	132753729	132754829	Tas2r124	0	+
chr6	132761130	132762230	Tas2r102	0	+
chr6	132778062	132779162	Tas2r136	0	-
chr6	132801900	132803000	Tas2r117	0	+
chr6	132846141	132847241	Tas2r123	0	+
chr6	132854437	132855537	Tas2r116	0	+
chr6	132867007	132868107	Tas2r110	0	+
chr6	132892010	132893110	Tas2r113	0	+
chr6	132908650	132909750	Tas2r125	0	+
chr6	132950101	132951201	Tas2r129	0	+
chr6	132957744	132958844	Tas2r131	0	-
chr6	132980865	132981965	Tas2r109	0	-
chr6	133037001	133038101	Tas2r103	0	-
chr6	133055693	133056793	Tas2r140	0	-
chr6	133104238	133105338	Smim10l1	0	+
